date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
06-03-2023,173,67,46,8,,4,"Siddharth Nagar Worli, Mumbai",36.1,24.3,29.6,45,23.1,13.8,36,1013.5,0
07-03-2023,126,60,57,8,,6,"Siddharth Nagar Worli, Mumbai",35.5,24.2,28.7,48,26,13.6,81,1013.4,0
08-03-2023,124,75,64,8,,5,"Siddharth Nagar Worli, Mumbai",34.5,23.7,28,50,24,13.5,343,1013.3,0
09-03-2023,148,60,59,8,,3,"Siddharth Nagar Worli, Mumbai",36,22.7,28.9,40,25.7,13.9,349,1012.6,0
10-03-2023,123,74,73,8,,6,"Siddharth Nagar Worli, Mumbai",33.8,23.9,28.5,37,27.6,15.7,345,1012,0
11-03-2023,144,84,56,8,,8,"Siddharth Nagar Worli, Mumbai",35.6,22.2,28.7,44,22.7,12.1,342,1011.4,0
12-03-2023,159,91,59,8,,10,"Siddharth Nagar Worli, Mumbai",36.2,23.4,28.8,46,24.8,10.4,325,1011,0
13-03-2023,161,85,60,8,,8,"Siddharth Nagar Worli, Mumbai",35.9,24.5,28.8,56,19.3,9.2,295,1010,0
14-03-2023,154,61,49,8,,6,"Siddharth Nagar Worli, Mumbai",35.9,23.8,28.2,66,21.3,11.5,317,1008.9,0
15-03-2023,125,57,40,8,,7,"Siddharth Nagar Worli, Mumbai",33.2,23.8,28.1,64,20.3,9.8,323,1007.8,0
16-03-2023,118,67,41,8,,7,"Siddharth Nagar Worli, Mumbai",31.7,23,26.8,70,21.7,8.9,161,1009.5,11.2
17-03-2023,121,56,35,8,,6,"Siddharth Nagar Worli, Mumbai",30,22.7,26.6,75,18.5,9.8,261,1010.1,1.1
18-03-2023,111,39,27,8,,5,"Siddharth Nagar Worli, Mumbai",30.2,24,27,79,21,11.9,298,1008.9,0
19-03-2023,82,59,23,8,,3,"Siddharth Nagar Worli, Mumbai",29.1,23.2,26.2,74,20.1,10,269,1009,0.3
20-03-2023,94,27,22,3,,4,"Siddharth Nagar Worli, Mumbai",28.9,23.9,26.2,69,19,10.4,295,1008.8,0.3
21-03-2023,61,35,23,6,,5,"Siddharth Nagar Worli, Mumbai",28.3,21.6,25.5,73,17.7,8.7,276,1009.6,0.7
22-03-2023,78,36,23,6,,5,"Siddharth Nagar Worli, Mumbai",29.7,23,26.3,73,17.1,9.2,306,1010.5,0.2
23-03-2023,77,31,25,6,,6,"Siddharth Nagar Worli, Mumbai",29.7,23.2,26.2,73,20.1,10,313,1010.6,1.6
24-03-2023,70,41,41,6,,5,"Siddharth Nagar Worli, Mumbai",29.9,23.2,26.3,75,23.8,11.8,325,1010.6,0
25-03-2023,86,39,39,2,,4,"Siddharth Nagar Worli, Mumbai",29.4,21.7,25.3,70,26,13,332,1011.7,0
26-03-2023,81,49.5,41,2,,8,"Siddharth Nagar Worli, Mumbai",29.3,21.3,25.3,69,23.1,13.2,329,1011.5,0
27-03-2023,107,60,43,2,,12,"Siddharth Nagar Worli, Mumbai",29.3,21.9,25.5,77,22.3,11.6,313,1011.1,0
28-03-2023,133,62,34,4,,7,"Siddharth Nagar Worli, Mumbai",29.5,22.7,25.8,78,22.1,11.5,318,1010.3,0
29-03-2023,130,37,27,4,,7,"Siddharth Nagar Worli, Mumbai",29.4,22.1,25.7,79,18.8,10.2,312,1010.8,0
30-03-2023,82,35,22,3,,8,"Siddharth Nagar Worli, Mumbai",29,23.1,26.3,73,15.9,8.3,282,1010.4,0.2
31-03-2023,80,25.66666667,23.66666667,3.666666667,,8.666666667,"Siddharth Nagar Worli, Mumbai",28.8,24.2,26.5,74,18.2,9.4,300,1009.9,0.4
02-04-2023,41.33333333,7,27,5,,10,"Siddharth Nagar Worli, Mumbai",29.6,22.5,26,77,25.8,11.9,309,1010.2,0
03-04-2023,22,4,29,3,,10,"Siddharth Nagar Worli, Mumbai",29.5,23.3,26.2,77,24.8,11.2,311,1009.7,0
04-04-2023,13,21,21,4,,11,"Siddharth Nagar Worli, Mumbai",30.2,23.6,26.6,80,25.9,12.8,325,1010.2,0
05-04-2023,46,53,77,4,,10,"Siddharth Nagar Worli, Mumbai",30.4,22.5,26.7,82,24.2,12.6,315,1009.9,0
06-04-2023,111,67,53,6,,10,"Siddharth Nagar Worli, Mumbai",32.7,23.8,28,73,25,14.6,333,1009.7,0
07-04-2023,144,69,57,10,,13,"Siddharth Nagar Worli, Mumbai",33.5,25.7,29.7,57,25.7,16.2,337,1010.4,0
08-04-2023,145,85,52,12,,15,"Siddharth Nagar Worli, Mumbai",33.7,26.2,29.4,60,21.2,11.1,309,1012,0
09-04-2023,144,64,61,8,,12,"Siddharth Nagar Worli, Mumbai",34.6,25.6,29.4,63,26.6,10.7,323,1012.4,0
10-04-2023,136,46,48,3,,12,"Siddharth Nagar Worli, Mumbai",35.2,26.1,30,63,23.8,13.2,324,1010.7,0
11-04-2023,101,50,78,4,,12,"Siddharth Nagar Worli, Mumbai",33.9,26.5,29.8,64,25.5,14,320,1011,0
12-04-2023,109,51,65,2,,13,"Siddharth Nagar Worli, Mumbai",34.7,26.6,30.4,57,28.8,16.5,329,1010.5,0
13-04-2023,111,54,45,2,,13,"Siddharth Nagar Worli, Mumbai",34.4,27.5,30.6,53,26.4,16,332,1010.1,0
14-04-2023,100,50,23,5,,13,"Siddharth Nagar Worli, Mumbai",34.7,26.5,30,61,25,14.5,328,1009.9,0
15-04-2023,104,41,23,2,,13,"Siddharth Nagar Worli, Mumbai",34.3,25.7,29.1,65,25.2,11,324,1010,0
16-04-2023,87,40,25,3,,13,"Siddharth Nagar Worli, Mumbai",33.5,24.1,28.6,73,25.6,12.9,323,1008.9,0
17-04-2023,88,43,23,2,,14,"Siddharth Nagar Worli, Mumbai",33.4,25.1,28.6,73,26.1,13,327,1008.9,0
18-04-2023,71,40,29,2,,15,"Siddharth Nagar Worli, Mumbai",36.4,26.6,31.4,53,27.9,17,343,1009.2,0
19-04-2023,77,37,35,2,,16,"Siddharth Nagar Worli, Mumbai",35.5,27.9,31.9,50,28.1,16.8,330,1007,0
20-04-2023,83,33,26,1,,14,"Siddharth Nagar Worli, Mumbai",34.4,26.6,30,64,26.2,14,313,1005.9,0
21-04-2023,76,35,20,1,,14,"Siddharth Nagar Worli, Mumbai",31.6,24.9,28.1,73,21.8,11.2,312,1006.7,0
22-04-2023,73,25,28,1,,20,"Siddharth Nagar Worli, Mumbai",30.8,24.5,27.6,80,21.2,10.4,286,1007.2,0.1
23-04-2023,61,47,36,7,,17,"Siddharth Nagar Worli, Mumbai",31.2,24.6,27.9,76,22.5,11.6,300,1007.4,0
24-04-2023,96,97,36,12,,14,"Siddharth Nagar Worli, Mumbai",31.3,25,28.1,79,25.8,11.7,308,1007.6,0
25-04-2023,166,97,35,12,,11,"Siddharth Nagar Worli, Mumbai",31.8,25.6,28.4,82,22.7,10.5,269,1007.7,0
26-04-2023,166,38,26,9,,18,"Siddharth Nagar Worli, Mumbai",30.7,26.8,28.6,75,23.1,14,235,1008.3,0
27-04-2023,78,31,18,4,,13,"Siddharth Nagar Worli, Mumbai",31.2,25.2,28.2,75,23.5,10.2,306,1008.4,0
28-04-2023,69,31,18,4,,13,"Siddharth Nagar Worli, Mumbai",31.3,26.1,28.5,73,19.6,10.8,311,1009.2,0
29-04-2023,72,20,21,4,,13,"Siddharth Nagar Worli, Mumbai",31.2,26.6,28.3,71,22.1,10.1,297,1008.7,0.4
30-04-2023,50,21,26,4,,14,"Siddharth Nagar Worli, Mumbai",30.9,25,28.1,71,21.5,9.6,298,1007.3,0
01-05-2023,54,25,23,4,,13,"Siddharth Nagar Worli, Mumbai",30.9,25.4,28.2,69,17,9.1,282,1007.2,1.7
02-05-2023,59,30,25,3,,12,"Siddharth Nagar Worli, Mumbai",30.8,25.6,28.6,66,18.4,8.6,277,1007.8,1
03-05-2023,69,33,21,5,,13,"Siddharth Nagar Worli, Mumbai",31.1,26.7,28.7,68,18.8,10.1,290,1009.2,0
04-05-2023,77,33,18,7,,14,"Siddharth Nagar Worli, Mumbai",31.3,25.5,28.2,73,20.9,9.6,302,1008.7,1.1
05-05-2023,75,34,19,7,,14,"Siddharth Nagar Worli, Mumbai",31.5,25.4,28.4,75,22.1,10,293,1008,0.1
06-05-2023,72,28,18,6,,15,"Siddharth Nagar Worli, Mumbai",31.4,25.7,28.6,77,24.3,11.9,307,1008,0.4
07-05-2023,65,37,17,4,,15,"Siddharth Nagar Worli, Mumbai",29.8,25.7,27.9,80,17.7,9.1,313,1008.2,6.9
08-05-2023,79,41,18,3,,15,"Siddharth Nagar Worli, Mumbai",31.9,27.8,29.6,74,21.2,11.9,296,1007.4,0.2
09-05-2023,88,59,19,3,,16,"Siddharth Nagar Worli, Mumbai",32.6,27.6,29.9,76,21.5,10.5,295,1007.7,0
10-05-2023,128,59,25,4,,19,"Siddharth Nagar Worli, Mumbai",33,27.9,30.1,80,24.1,10.6,290,1006.7,0
11-05-2023,128,53,21,3,,19,"Siddharth Nagar Worli, Mumbai",33.5,27.2,30.2,79,20.2,10.4,238,1006.9,0
12-05-2023,111,34,18,2,,19,"Siddharth Nagar Worli, Mumbai",32.7,27.9,30,81,20.9,12.2,225,1007.6,0
13-05-2023,77,12,15,2,,20,"Siddharth Nagar Worli, Mumbai",32.6,28.1,30.2,78,19.8,14.4,229,1008.4,0
14-05-2023,36,28.66666667,16.66666667,2.333333333,,20,"Siddharth Nagar Worli, Mumbai",32.6,27.9,30,76,18.4,11.3,251,1007.9,0
16-05-2023,128,62,20,3,,20,"Siddharth Nagar Worli, Mumbai",33.1,28.1,30.5,70,18.1,11.3,274,1010.1,0.3
17-05-2023,174,37,19,2,,19,"Siddharth Nagar Worli, Mumbai",32.8,27.7,30.1,73,24.6,12.7,296,1010.2,0
18-05-2023,77,31,22,2,,19,"Siddharth Nagar Worli, Mumbai",32.9,27.5,29.9,76,26.3,14.3,316,1011.4,0
19-05-2023,70,35.33333333,23,2,,19.33333333,"Siddharth Nagar Worli, Mumbai",33.1,27.2,29.8,79,25.8,15.4,318,1009.9,0.2
21-05-2023,81.33333333,44,25,2,,20,"Siddharth Nagar Worli, Mumbai",32.4,28.1,29.9,72,21.7,12.5,299,1010.1,0
22-05-2023,87,35,19,2,,20,"Siddharth Nagar Worli, Mumbai",32.4,27.6,29.7,75,19.7,11.8,305,1010.7,0.1
23-05-2023,70,36,15,2,,20,"Siddharth Nagar Worli, Mumbai",33.1,26.9,29.6,78,25.4,14,317,1010.6,0
24-05-2023,76,49,13,2,,21,"Siddharth Nagar Worli, Mumbai",32.6,27.8,30.1,75,20.9,13.2,281,1010.2,0
25-05-2023,75,30,14,3,,22,"Siddharth Nagar Worli, Mumbai",32.7,28.5,30.6,66,21.7,14.5,261,1010.8,0
26-05-2023,70,21,14,2,,22,"Siddharth Nagar Worli, Mumbai",32.5,29.2,30.6,66,23.1,16.8,261,1011.1,1.5
27-05-2023,55,18,18,1,,22,"Siddharth Nagar Worli, Mumbai",33.3,28.8,30.9,62,20.5,14.5,259,1010.1,0
28-05-2023,44,21,19,2,,23,"Siddharth Nagar Worli, Mumbai",33.3,28.7,31,67,19.8,13.5,286,1009.1,0
29-05-2023,51,19,27,2,,23,"Siddharth Nagar Worli, Mumbai",32.9,28.4,30.3,75,26.7,12.5,303,1008.6,0
30-05-2023,46,26,23,2,,24,"Siddharth Nagar Worli, Mumbai",33.1,27.4,30.2,80,22.6,11.6,300,1008.6,0
31-05-2023,62,29,18,2,,25,"Siddharth Nagar Worli, Mumbai",33.9,28.2,30.6,79,26.4,14.8,316,1008.1,0
01-06-2023,52,20,13,3,,25,"Siddharth Nagar Worli, Mumbai",33,27.7,30,81,23.7,12.4,295,1008.1,0
02-06-2023,50,10,16,2,,26,"Siddharth Nagar Worli, Mumbai",32.9,28.4,30.6,72,19.6,12,288,1009,0
03-06-2023,29,16,18,1,,25,"Siddharth Nagar Worli, Mumbai",34.1,29.3,31.3,67,20,14.4,275,1008.3,0.1
04-06-2023,41,19,13,2,,26,"Siddharth Nagar Worli, Mumbai",32.8,28.9,30.8,72,19.3,13,276,1008.1,1.9
05-06-2023,48,24,18,3,,26,"Siddharth Nagar Worli, Mumbai",32.7,28.9,30.5,72,21.3,13.7,270,1007.6,0.8
06-06-2023,60,26,13,2,,26,"Siddharth Nagar Worli, Mumbai",33.5,29,30.8,69,17.7,12.6,263,1007.2,0.5
07-06-2023,62,20,19,3,,26,"Siddharth Nagar Worli, Mumbai",33.1,29.1,30.9,69,18.7,13.1,240,1006.9,0
08-06-2023,50,13,20,2,,27,"Siddharth Nagar Worli, Mumbai",33.4,29.8,31.2,69,19,14.4,217,1007.2,0.5
09-06-2023,37,10,21,3,,28,"Siddharth Nagar Worli, Mumbai",32.6,28.6,30.6,76,33.5,20.3,196,1005.2,1.4
10-06-2023,29,8,24,3,,27,"Siddharth Nagar Worli, Mumbai",33,28.2,30.3,75,34.9,25.9,185,1003.6,3.7
11-06-2023,22,17,12,3,,28,"Siddharth Nagar Worli, Mumbai",32.7,26.2,29.8,73,35.7,26.9,174,1003,4.6
12-06-2023,46,25,29,2,,6,"Siddharth Nagar Worli, Mumbai",32.4,26.7,28.8,78,44.1,32.1,181,1002.8,13.2
13-06-2023,57,29.5,20,2.5,,12,"Siddharth Nagar Worli, Mumbai",31,26.5,28.5,80,38.1,31.4,184,1004.4,4.8
14-06-2023,67,34,11,3,,18,"Siddharth Nagar Worli, Mumbai",30.1,25.6,28.6,78,36.4,29.3,191,1006.3,2.5
15-06-2023,77,39,14,3,,14,"Siddharth Nagar Worli, Mumbai",31.8,28.3,29.9,74,35.5,32.2,203,1006.3,3
16-06-2023,84,46,15,4,,12,"Siddharth Nagar Worli, Mumbai",31.2,27.6,29.6,75,38.3,32.9,214,1005.6,4.4
17-06-2023,71,28,15,7,,12,"Siddharth Nagar Worli, Mumbai",31.4,27.6,29.2,79,28.3,23.9,230,1006.6,6.2
18-06-2023,65,33,11,7,,13,"Siddharth Nagar Worli, Mumbai",30.9,27.6,29.2,79,23.2,18.8,247,1007.1,4.1
19-06-2023,72,39,11,7,,13,"Siddharth Nagar Worli, Mumbai",30.9,27.8,29.4,78,20.6,17.3,249,1006.1,2
20-06-2023,79,35,13,7,,17,"Siddharth Nagar Worli, Mumbai",30.8,27.9,29.2,79,21.3,15.2,249,1005.3,1.6
21-06-2023,74,32,11,7,,16,"Siddharth Nagar Worli, Mumbai",31.1,28,29.3,80,21.4,14.3,242,1005.6,1.5
22-06-2023,69,26,12,5,,16,"Siddharth Nagar Worli, Mumbai",31.1,27.8,29.5,77,19.7,15,244,1005.8,3.2
23-06-2023,60,21,15,4,,16,"Siddharth Nagar Worli, Mumbai",30.2,27.1,28.5,81,21.2,14.8,217,1005.5,3.7
24-06-2023,48,17,14,4,,18,"Siddharth Nagar Worli, Mumbai",28.5,25.4,27,86,19.2,12.7,218,1004.4,22.5
25-06-2023,39,29,18,3,,15,"Siddharth Nagar Worli, Mumbai",27.5,25.6,26.6,89,20.1,13.4,220,1004.4,18.1
26-06-2023,63,26,15,7,,20,"Siddharth Nagar Worli, Mumbai",27.1,25.3,26,89,20.1,16.1,215,1005.8,22.3
27-06-2023,61,28,20,3,,16,"Siddharth Nagar Worli, Mumbai",27.2,25.2,26.2,90,22.7,15.8,224,1005.4,21.6
28-06-2023,58,27.86206897,19.22222222,3.555555556,,15.55555556,"Siddharth Nagar Worli, Mumbai",27.9,25.9,26.6,89,23.6,18.1,236,1005.9,49.3
06-07-2023,57.31034483,26.75862069,13,8,,12,"Siddharth Nagar Worli, Mumbai",27.3,25.4,26,91,28.1,15.3,225,1002.2,102.1
07-07-2023,57.22413793,26.62068966,33,5,,12.2745098,"Siddharth Nagar Worli, Mumbai",28,25.6,26.6,89,30.9,24.3,235,1003.3,58.7
08-07-2023,57.13793103,39,10,3,,12.54901961,"Siddharth Nagar Worli, Mumbai",29.2,25.5,27.6,84,31.7,26.4,234,1005.1,13.2
12-07-2023,61,39,9.2,2.2,,13.64705882,"Siddharth Nagar Worli, Mumbai",27.2,25.2,26.4,89,14.5,8.9,232,1005.9,9.8
13-07-2023,61,39,9,2,,5.4,"Siddharth Nagar Worli, Mumbai",27.3,25,26.3,89,19.1,13.8,216,1005.5,12
14-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.3,25.5,26.4,89,22.3,15.8,244,1006.8,30.5
15-07-2023,61,39,9,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.5,25.6,26.3,89,17.1,13,246,1007.5,16.3
16-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.6,25.1,25.9,90,18.5,11.9,237,1006.7,23.3
17-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.5,24.8,26.1,89,23.2,17.1,241,1005.4,59.9
18-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",26.7,25.7,26.1,90,27.7,22.8,254,1004.2,61
19-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.5,25.6,26.4,90,25.4,22.1,261,1002.1,43.8
20-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.8,25.9,26.8,86,27.8,21.3,260,1002.5,21.9
21-07-2023,61,39,8,2,,5.4,"Siddharth Nagar Worli, Mumbai",27.7,25.8,26.6,89,23.5,18.5,254,1004.2,43.1
22-07-2023,61,39,8,2,,5.4,"Siddharth Nagar Worli, Mumbai",26.5,25.2,26.1,90,23.9,20.8,256,1004.9,43.6
23-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.8,25.5,26.4,89,31.7,24.3,248,1003.8,35.4
24-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.8,25.6,26.4,89,29.8,23.7,245,1004.2,60.7
25-07-2023,61,39,8,3,,5.4,"Siddharth Nagar Worli, Mumbai",27.2,25.3,26.1,90,22.5,19.2,248,1006,52.9
24-08-2023,52,20,15.74193548,4.935483871,,3,"Siddharth Nagar Worli, Mumbai",28.3,25.8,26.7,85,23,16.2,227,1006.6,5.6
25-08-2023,53,21,16,5,,3,"Siddharth Nagar Worli, Mumbai",28,25.4,26.8,86,21.7,16.5,222,1006.6,7.4
26-08-2023,53,21,16,5,,26,"Siddharth Nagar Worli, Mumbai",27.5,24.4,26.3,87,21.3,16.4,229,1008.1,18.6
27-08-2023,53,21,16,5,,27,"Siddharth Nagar Worli, Mumbai",27.2,24.2,25.7,89,17,12,223,1009.2,13.9
28-08-2023,53,21,16,5,,27,"Siddharth Nagar Worli, Mumbai",27.1,24.9,25.9,87,20.2,12.1,221,1008.7,5
29-08-2023,53,21,17,5,,27,"Siddharth Nagar Worli, Mumbai",28.2,25.2,26.6,86,13.1,8.1,240,1008.4,3.2
30-08-2023,53,21,16.5,5,,26.5,"Siddharth Nagar Worli, Mumbai",29.1,24.7,26.8,87,14.7,7.2,275,1009.1,1
31-08-2023,53,21,16,5,,26,"Siddharth Nagar Worli, Mumbai",29.7,25.1,27.3,86,16.5,7.5,318,1008.9,0.2
01-09-2023,54,21,16,5,,26,"Siddharth Nagar Worli, Mumbai",30.2,24.2,27.2,86,19.6,7.7,322,1008.7,1.2
05-09-2023,53.2,21,16,5,,26,"Siddharth Nagar Worli, Mumbai",29.1,25,27.2,82,18.4,10.9,310,1006.1,2.2
06-09-2023,53,21,16,5,,26,"Siddharth Nagar Worli, Mumbai",29.9,26.3,28,80,18.6,12,296,1006,0.4
07-09-2023,53,21,16,5,,27,"Siddharth Nagar Worli, Mumbai",28.3,24.8,27.1,85,21.5,14.3,281,1005.9,12.5
08-09-2023,53,22,16,5,,27,"Siddharth Nagar Worli, Mumbai",28.2,26.2,26.9,88,23.9,17.5,292,1006.1,39.8
09-09-2023,57.33333333,23,16,5,,27,"Siddharth Nagar Worli, Mumbai",28.6,25.7,27,89,20.2,12.6,281,1006.3,11.3
10-09-2023,61.66666667,24,16,5,,26,"Siddharth Nagar Worli, Mumbai",28.8,25.6,27.1,88,19.1,11.3,253,1006.2,5.5
11-09-2023,66,17,17,5,,19,"Siddharth Nagar Worli, Mumbai",28.7,24.8,26.4,89,15.8,9.7,256,1007,3.8
12-09-2023,47,18,15,5,,6,"Siddharth Nagar Worli, Mumbai",29.1,24.7,27,85,19.5,10.6,256,1007.6,6.6
13-09-2023,53,24,16,12,,8,"Siddharth Nagar Worli, Mumbai",28,25.2,26.5,87,12.6,8.3,242,1007.1,4.7
14-09-2023,71,23,17,29,,11,"Siddharth Nagar Worli, Mumbai",28.4,24.9,26.7,85,14.7,9,222,1007.2,1.6
15-09-2023,70,25,17,25,,13,"Siddharth Nagar Worli, Mumbai",29.1,24.9,27.3,82,17.4,10,241,1007,2
16-09-2023,72,36,17,21,,11,"Siddharth Nagar Worli, Mumbai",28.5,25.1,27.3,83,23.5,17.2,253,1006.6,7.3
17-09-2023,90,37,18,18,,13,"Siddharth Nagar Worli, Mumbai",29.2,25.7,27.4,82,24.8,20.6,241,1005.6,6.5
18-09-2023,91,43,18,15,,14,"Siddharth Nagar Worli, Mumbai",27.5,25.1,26.2,88,25.3,18.9,217,1005.7,24.6
19-09-2023,105,33,16,13,,15,"Siddharth Nagar Worli, Mumbai",28.2,25.5,26.6,87,23.7,20.4,204,1007,12.4
20-09-2023,83,18,15,11,,16,"Siddharth Nagar Worli, Mumbai",28.2,25.9,26.6,88,23.2,18.8,205,1007.6,12.1
21-09-2023,51,14,20,10,,17,"Siddharth Nagar Worli, Mumbai",28,25.6,26.7,89,17.1,12,219,1007.9,17.5
22-09-2023,47,17,7,9,,19,"Siddharth Nagar Worli, Mumbai",28.1,25.2,26.6,90,12.5,8.7,186,1008.2,15.6
23-09-2023,57,14,14,9,,20,"Siddharth Nagar Worli, Mumbai",27.9,25.4,26.3,91,17.6,7,210,1008.8,28.2
24-09-2023,48,18,17,8,,21,"Siddharth Nagar Worli, Mumbai",27.6,24.9,26.3,89,12,7.2,229,1009.2,15.1
25-09-2023,58,32,16,8,,20,"Siddharth Nagar Worli, Mumbai",28.3,24.8,26.5,88,15.8,7.6,263,1008.2,18.1
26-09-2023,88,38,17,5,,20,"Siddharth Nagar Worli, Mumbai",28.9,24.8,26.6,89,14.5,6.8,271,1007.9,3.7
27-09-2023,97,45,25,4.333333333,,23,"Siddharth Nagar Worli, Mumbai",29,24.4,26.3,90,16.5,7.3,344,1007.3,23.3
28-09-2023,118,57,22,3.666666667,,25,"Siddharth Nagar Worli, Mumbai",30.1,24.5,26.8,91,21.8,8.1,339,1005.9,9.6
29-09-2023,135,36,39,3,,25,"Siddharth Nagar Worli, Mumbai",30.7,25.9,27.6,91,12.4,6.3,42,1005.3,23.5
30-09-2023,94,48,34,13,,24,"Siddharth Nagar Worli, Mumbai",32.2,25.5,28.1,89,19,6.6,32,1004.9,10.9
01-10-2023,120,2,31,13,,24,"Siddharth Nagar Worli, Mumbai",30.7,26.9,28.5,88,18.2,8.3,279,1005.5,1.5
02-10-2023,9,11,32,13,,21,"Siddharth Nagar Worli, Mumbai",29,24.4,27.5,87,15.4,9.8,240,1008.8,6.9
03-10-2023,30,41,30,13,,21,"Siddharth Nagar Worli, Mumbai",29.6,26.1,27.6,82,13.9,7,289,1010.2,0.3
04-10-2023,105,39,23,13,,22,"Siddharth Nagar Worli, Mumbai",29.3,24.3,27.2,85,15.7,7.4,282,1010.8,2.6
05-10-2023,99,37,10,1,,22,"Siddharth Nagar Worli, Mumbai",30.4,24.7,27.3,86,17.5,9.2,326,1010.4,0.1
06-10-2023,96,44,8,1.333333333,,24,"Siddharth Nagar Worli, Mumbai",29.9,25,27.2,85,18.6,9.2,334,1009.6,0.4
07-10-2023,106,52,11,1.666666667,,23,"Siddharth Nagar Worli, Mumbai",30.4,24.6,27.3,86,19.6,10.7,348,1009.7,0.1
08-10-2023,114,57,11,2,,25,"Siddharth Nagar Worli, Mumbai",31.5,25,27.8,83,19.5,10.9,348,1010.4,0
09-10-2023,138,31,11,5,,24,"Siddharth Nagar Worli, Mumbai",32.3,24.3,28.1,80,17.5,10.7,341,1011.6,0
10-10-2023,80,22,7,5,,26,"Siddharth Nagar Worli, Mumbai",32,23.7,27.8,76,21.3,11.8,347,1011.7,0
11-10-2023,62,45,19,5,,28,"Siddharth Nagar Worli, Mumbai",31.4,24.8,27.7,79,21.5,12.5,345,1011.6,0
12-10-2023,95,54,16,5,,22,"Siddharth Nagar Worli, Mumbai",31.4,24.2,28,84,18.4,10.8,336,1011.6,0
13-10-2023,127,75,31,5,,16,"Siddharth Nagar Worli, Mumbai",32.8,25.8,28.7,85,19.5,9.1,334,1011.9,0
14-10-2023,153,56,20,6,,2,"Siddharth Nagar Worli, Mumbai",32,25,28.4,86,16.6,7.9,326,1012,0
15-10-2023,135,71,18,5,,4.666666667,"Siddharth Nagar Worli, Mumbai",33.3,25.5,28.8,85,18.7,9,342,1010.5,0.6
16-10-2023,159,76,12,5,,7.333333333,"Siddharth Nagar Worli, Mumbai",32.4,24.9,28.8,74,17.3,7.5,341,1010.3,0.5
17-10-2023,159,75,13,5,,10,"Siddharth Nagar Worli, Mumbai",31.6,25.4,28.2,78,13.1,7.5,315,1011.6,0
18-10-2023,150,65,18,5,,8,"Siddharth Nagar Worli, Mumbai",33.7,24.9,28.9,75,20.8,9.7,348,1012.2,0
19-10-2023,150,74,30,6,,9,"Siddharth Nagar Worli, Mumbai",33.5,25.4,29,64,15.7,9.2,347,1012,0
20-10-2023,158,61,18,12,,8,"Siddharth Nagar Worli, Mumbai",33.8,24.1,28.8,69,12.5,8.3,354,1011.7,0
21-10-2023,105,78,30,12,,8,"Siddharth Nagar Worli, Mumbai",34.6,24.5,29.3,68,15.5,7.8,42,1012.3,0.1
22-10-2023,140,68,16,12,,8,"Siddharth Nagar Worli, Mumbai",33.4,24.7,28.9,70,17.1,8.1,345,1012.9,0
23-10-2023,120,81,24,12,,7,"Siddharth Nagar Worli, Mumbai",34.2,24.4,28.8,68,20.5,9.3,353,1011.6,0
24-10-2023,139,69,23,15,,7,"Siddharth Nagar Worli, Mumbai",34.1,23.4,28.8,63,17.9,8.9,358,1011.2,0
25-10-2023,122,64,12,32,,5,"Siddharth Nagar Worli, Mumbai",33.9,23.1,28.2,63,18,9.6,349,1012.6,0
26-10-2023,111,64,27,29,,2,"Siddharth Nagar Worli, Mumbai",34.2,22.6,28.1,59,21.9,10.1,358,1012.9,0
27-10-2023,112,72,53,25,,3,"Siddharth Nagar Worli, Mumbai",34.3,21.8,27.7,56,20.9,10.4,359,1011.6,0
28-10-2023,128,65,56,35,,2,"Siddharth Nagar Worli, Mumbai",34.1,21.5,27.4,60,18.8,10,6,1011.2,0
29-10-2023,114,69,60,30,,3,"Siddharth Nagar Worli, Mumbai",34.6,22.1,27.6,56,19.1,10.1,14,1010.8,0
30-10-2023,122,77,50,25,,5,"Siddharth Nagar Worli, Mumbai",34.7,21.8,27.8,62,16.5,8.2,15,1010.7,0
31-10-2023,137,76,61,24,,15,"Siddharth Nagar Worli, Mumbai",34.4,22.4,28.1,63,18.4,9,8,1011.3,0
01-11-2023,177,62,52,19,,16,"Siddharth Nagar Worli, Mumbai",33.9,22.4,27.7,60,17.2,9,351,1012.1,0
02-11-2023,117,63,37,21,,17,"Siddharth Nagar Worli, Mumbai",33.7,22.5,27.6,62,19.6,9.8,357,1011.3,0
03-11-2023,113,66,32,27,,17,"Siddharth Nagar Worli, Mumbai",34.6,23.2,28.2,59,22,11.6,9,1009.6,0
